,link,price.BodogOld,startTime,home,away,period,betType,price,points,designation,live,isProps
5479,https://www.bodog.eu/sports/basketball/euroleague/panathinaikos-anadolu-efes-istanbul-202103251330,+245,2021-03-25 00:00:00+00:00,Anadolu Efes Istanbul,Panathinaikos,0,total,3.45,172.5,over,False,False
5480,https://www.bodog.eu/sports/basketball/euroleague/panathinaikos-anadolu-efes-istanbul-202103251330,-350,2021-03-25 00:00:00+00:00,Anadolu Efes Istanbul,Panathinaikos,0,total,1.2857142857142856,172.5,under,False,False
5481,https://www.bodog.eu/sports/basketball/euroleague/panathinaikos-anadolu-efes-istanbul-202103251330,+360,2021-03-25 00:00:00+00:00,Anadolu Efes Istanbul,Panathinaikos,0,total,4.6,177.5,over,False,False
5482,https://www.bodog.eu/sports/basketball/euroleague/panathinaikos-anadolu-efes-istanbul-202103251330,-575,2021-03-25 00:00:00+00:00,Anadolu Efes Istanbul,Panathinaikos,0,total,1.1739130434782608,177.5,under,False,False
5483,https://www.bodog.eu/sports/basketball/euroleague/panathinaikos-anadolu-efes-istanbul-202103251330,-115,2021-03-25 00:00:00+00:00,Anadolu Efes Istanbul,Panathinaikos,0,homeTotal,1.8695652173913042,88.5,over,False,False
5484,https://www.bodog.eu/sports/basketball/euroleague/panathinaikos-anadolu-efes-istanbul-202103251330,-115,2021-03-25 00:00:00+00:00,Anadolu Efes Istanbul,Panathinaikos,0,homeTotal,1.8695652173913042,88.5,under,False,False
5485,https://www.bodog.eu/sports/basketball/euroleague/panathinaikos-anadolu-efes-istanbul-202103251330,-110,2021-03-25 00:00:00+00:00,Anadolu Efes Istanbul,Panathinaikos,0,awayTotal,1.9090909090909092,74.5,over,False,False
5486,https://www.bodog.eu/sports/basketball/euroleague/panathinaikos-anadolu-efes-istanbul-202103251330,-120,2021-03-25 00:00:00+00:00,Anadolu Efes Istanbul,Panathinaikos,0,awayTotal,1.8333333333333335,74.5,under,False,False
5487,https://www.bodog.eu/sports/basketball/euroleague/panathinaikos-anadolu-efes-istanbul-202103251330,-650,2021-03-25 00:00:00+00:00,Anadolu Efes Istanbul,Panathinaikos,12,total,1.1538461538461537,70.5,over,False,False
5488,https://www.bodog.eu/sports/basketball/euroleague/panathinaikos-anadolu-efes-istanbul-202103251330,+385,2021-03-25 00:00:00+00:00,Anadolu Efes Istanbul,Panathinaikos,12,total,4.85,70.5,under,False,False
5489,https://www.bodog.eu/sports/basketball/euroleague/panathinaikos-anadolu-efes-istanbul-202103251330,-450,2021-03-25 00:00:00+00:00,Anadolu Efes Istanbul,Panathinaikos,12,total,1.2222222222222223,72.5,over,False,False
5490,https://www.bodog.eu/sports/basketball/euroleague/panathinaikos-anadolu-efes-istanbul-202103251330,+300,2021-03-25 00:00:00+00:00,Anadolu Efes Istanbul,Panathinaikos,12,total,4.0,72.5,under,False,False
5491,https://www.bodog.eu/sports/basketball/euroleague/panathinaikos-anadolu-efes-istanbul-202103251330,-320,2021-03-25 00:00:00+00:00,Anadolu Efes Istanbul,Panathinaikos,12,total,1.3125,74.5,over,False,False
5492,https://www.bodog.eu/sports/basketball/euroleague/panathinaikos-anadolu-efes-istanbul-202103251330,+230,2021-03-25 00:00:00+00:00,Anadolu Efes Istanbul,Panathinaikos,12,total,3.3,74.5,under,False,False
5493,https://www.bodog.eu/sports/basketball/euroleague/panathinaikos-anadolu-efes-istanbul-202103251330,-230,2021-03-25 00:00:00+00:00,Anadolu Efes Istanbul,Panathinaikos,12,total,1.434782608695652,76.5,over,False,False
5494,https://www.bodog.eu/sports/basketball/euroleague/panathinaikos-anadolu-efes-istanbul-202103251330,+170,2021-03-25 00:00:00+00:00,Anadolu Efes Istanbul,Panathinaikos,12,total,2.7,76.5,under,False,False
5495,https://www.bodog.eu/sports/basketball/euroleague/panathinaikos-anadolu-efes-istanbul-202103251330,-170,2021-03-25 00:00:00+00:00,Anadolu Efes Istanbul,Panathinaikos,12,total,1.5882352941176472,78.5,over,False,False
5496,https://www.bodog.eu/sports/basketball/euroleague/panathinaikos-anadolu-efes-istanbul-202103251330,+130,2021-03-25 00:00:00+00:00,Anadolu Efes Istanbul,Panathinaikos,12,total,2.3,78.5,under,False,False
5497,https://www.bodog.eu/sports/basketball/euroleague/panathinaikos-anadolu-efes-istanbul-202103251330,+110,2021-03-25 00:00:00+00:00,Anadolu Efes Istanbul,Panathinaikos,12,total,2.1,82.5,over,False,False
5498,https://www.bodog.eu/sports/basketball/euroleague/panathinaikos-anadolu-efes-istanbul-202103251330,-145,2021-03-25 00:00:00+00:00,Anadolu Efes Istanbul,Panathinaikos,12,total,1.6896551724137931,82.5,under,False,False
5499,https://www.bodog.eu/sports/basketball/euroleague/panathinaikos-anadolu-efes-istanbul-202103251330,+155,2021-03-25 00:00:00+00:00,Anadolu Efes Istanbul,Panathinaikos,12,total,2.55,84.5,over,False,False
5500,https://www.bodog.eu/sports/basketball/euroleague/panathinaikos-anadolu-efes-istanbul-202103251330,-210,2021-03-25 00:00:00+00:00,Anadolu Efes Istanbul,Panathinaikos,12,total,1.4761904761904763,84.5,under,False,False
5501,https://www.bodog.eu/sports/basketball/euroleague/panathinaikos-anadolu-efes-istanbul-202103251330,+215,2021-03-25 00:00:00+00:00,Anadolu Efes Istanbul,Panathinaikos,12,total,3.15,86.5,over,False,False
5502,https://www.bodog.eu/sports/basketball/euroleague/panathinaikos-anadolu-efes-istanbul-202103251330,-300,2021-03-25 00:00:00+00:00,Anadolu Efes Istanbul,Panathinaikos,12,total,1.3333333333333333,86.5,under,False,False
5503,https://www.bodog.eu/sports/basketball/euroleague/panathinaikos-anadolu-efes-istanbul-202103251330,+275,2021-03-25 00:00:00+00:00,Anadolu Efes Istanbul,Panathinaikos,12,total,3.75,88.5,over,False,False
5504,https://www.bodog.eu/sports/basketball/euroleague/panathinaikos-anadolu-efes-istanbul-202103251330,-400,2021-03-25 00:00:00+00:00,Anadolu Efes Istanbul,Panathinaikos,12,total,1.25,88.5,under,False,False
5505,https://www.bodog.eu/sports/basketball/euroleague/panathinaikos-anadolu-efes-istanbul-202103251330,+360,2021-03-25 00:00:00+00:00,Anadolu Efes Istanbul,Panathinaikos,12,total,4.6,90.5,over,False,False
5506,https://www.bodog.eu/sports/basketball/euroleague/panathinaikos-anadolu-efes-istanbul-202103251330,-575,2021-03-25 00:00:00+00:00,Anadolu Efes Istanbul,Panathinaikos,12,total,1.1739130434782608,90.5,under,False,False
5507,https://www.bodog.eu/sports/basketball/euroleague/panathinaikos-anadolu-efes-istanbul-202103251330,-110,2021-03-25 00:00:00+00:00,Anadolu Efes Istanbul,Panathinaikos,12,homeTotal,1.9090909090909092,44.5,over,False,False
5508,https://www.bodog.eu/sports/basketball/euroleague/panathinaikos-anadolu-efes-istanbul-202103251330,-120,2021-03-25 00:00:00+00:00,Anadolu Efes Istanbul,Panathinaikos,12,homeTotal,1.8333333333333335,44.5,under,False,False
5509,https://www.bodog.eu/sports/basketball/euroleague/panathinaikos-anadolu-efes-istanbul-202103251330,-115,2021-03-25 00:00:00+00:00,Anadolu Efes Istanbul,Panathinaikos,12,awayTotal,1.8695652173913042,36.5,over,False,False
5510,https://www.bodog.eu/sports/basketball/euroleague/panathinaikos-anadolu-efes-istanbul-202103251330,-115,2021-03-25 00:00:00+00:00,Anadolu Efes Istanbul,Panathinaikos,12,awayTotal,1.8695652173913042,36.5,under,False,False
5511,https://www.bodog.eu/sports/basketball/euroleague/panathinaikos-anadolu-efes-istanbul-202103251330,-550,2021-03-25 00:00:00+00:00,Anadolu Efes Istanbul,Panathinaikos,1,total,1.1818181818181819,34.5,over,False,False
5512,https://www.bodog.eu/sports/basketball/euroleague/panathinaikos-anadolu-efes-istanbul-202103251330,+350,2021-03-25 00:00:00+00:00,Anadolu Efes Istanbul,Panathinaikos,1,total,4.5,34.5,under,False,False
5513,https://www.bodog.eu/sports/basketball/euroleague/panathinaikos-anadolu-efes-istanbul-202103251330,-340,2021-03-25 00:00:00+00:00,Anadolu Efes Istanbul,Panathinaikos,1,total,1.2941176470588236,36.5,over,False,False
5514,https://www.bodog.eu/sports/basketball/euroleague/panathinaikos-anadolu-efes-istanbul-202103251330,+240,2021-03-25 00:00:00+00:00,Anadolu Efes Istanbul,Panathinaikos,1,total,3.4,36.5,under,False,False
5515,https://www.bodog.eu/sports/basketball/euroleague/panathinaikos-anadolu-efes-istanbul-202103251330,-200,2021-03-25 00:00:00+00:00,Anadolu Efes Istanbul,Panathinaikos,1,total,1.5,38.5,over,False,False
5516,https://www.bodog.eu/sports/basketball/euroleague/panathinaikos-anadolu-efes-istanbul-202103251330,+150,2021-03-25 00:00:00+00:00,Anadolu Efes Istanbul,Panathinaikos,1,total,2.5,38.5,under,False,False
5517,https://www.bodog.eu/sports/basketball/euroleague/panathinaikos-anadolu-efes-istanbul-202103251330,+120,2021-03-25 00:00:00+00:00,Anadolu Efes Istanbul,Panathinaikos,1,total,2.2,42.5,over,False,False
5518,https://www.bodog.eu/sports/basketball/euroleague/panathinaikos-anadolu-efes-istanbul-202103251330,-160,2021-03-25 00:00:00+00:00,Anadolu Efes Istanbul,Panathinaikos,1,total,1.625,42.5,under,False,False
5519,https://www.bodog.eu/sports/basketball/euroleague/panathinaikos-anadolu-efes-istanbul-202103251330,+190,2021-03-25 00:00:00+00:00,Anadolu Efes Istanbul,Panathinaikos,1,total,2.9,44.5,over,False,False
5520,https://www.bodog.eu/sports/basketball/euroleague/panathinaikos-anadolu-efes-istanbul-202103251330,-260,2021-03-25 00:00:00+00:00,Anadolu Efes Istanbul,Panathinaikos,1,total,1.3846153846153846,44.5,under,False,False
5521,https://www.bodog.eu/sports/basketball/euroleague/panathinaikos-anadolu-efes-istanbul-202103251330,+285,2021-03-25 00:00:00+00:00,Anadolu Efes Istanbul,Panathinaikos,1,total,3.85,46.5,over,False,False
5522,https://www.bodog.eu/sports/basketball/euroleague/panathinaikos-anadolu-efes-istanbul-202103251330,-425,2021-03-25 00:00:00+00:00,Anadolu Efes Istanbul,Panathinaikos,1,total,1.2352941176470589,46.5,under,False,False
5523,https://www.bodog.eu/sports/basketball/euroleague/panathinaikos-anadolu-efes-istanbul-202103251330,+240,2021-03-25 00:00:00+00:00,Anadolu Efes Istanbul,Panathinaikos,0,First team to reach 20 points,3.4,0.0,Panathinaikos,False,False
5524,https://www.bodog.eu/sports/basketball/euroleague/panathinaikos-anadolu-efes-istanbul-202103251330,-340,2021-03-25 00:00:00+00:00,Anadolu Efes Istanbul,Panathinaikos,0,First team to reach 20 points,1.2941176470588236,0.0,Anadolu Efes Istanbul,False,False
5525,https://www.bodog.eu/sports/basketball/euroleague/panathinaikos-anadolu-efes-istanbul-202103251330,-110,2021-03-25 00:00:00+00:00,Anadolu Efes Istanbul,Panathinaikos,0,Odd/Even Total Points,1.9090909090909092,0.0,Even,False,False
5526,https://www.bodog.eu/sports/basketball/euroleague/panathinaikos-anadolu-efes-istanbul-202103251330,-110,2021-03-25 00:00:00+00:00,Anadolu Efes Istanbul,Panathinaikos,0,Odd/Even Total Points,1.9090909090909092,0.0,Odd,False,False
5527,https://www.bodog.eu/sports/basketball/euroleague/panathinaikos-anadolu-efes-istanbul-202103251330,-110,2021-03-25 00:00:00+00:00,Anadolu Efes Istanbul,Panathinaikos,12,Odd/Even Total Points,1.9090909090909092,0.0,Even,False,False
5528,https://www.bodog.eu/sports/basketball/euroleague/panathinaikos-anadolu-efes-istanbul-202103251330,-110,2021-03-25 00:00:00+00:00,Anadolu Efes Istanbul,Panathinaikos,12,Odd/Even Total Points,1.9090909090909092,0.0,Odd,False,False
5529,https://www.bodog.eu/sports/basketball/euroleague/panathinaikos-anadolu-efes-istanbul-202103251330,+2000,2021-03-25 00:00:00+00:00,Anadolu Efes Istanbul,Panathinaikos,6,Will the game go to Overtime?,21.0,0.0,Yes,False,False
5530,https://www.bodog.eu/sports/basketball/euroleague/panathinaikos-anadolu-efes-istanbul-202103251330,-10000,2021-03-25 00:00:00+00:00,Anadolu Efes Istanbul,Panathinaikos,6,Will the game go to Overtime?,1.01,0.0,No,False,False
5531,https://www.bodog.eu/sports/basketball/euroleague/panathinaikos-anadolu-efes-istanbul-202103251330,+1400,2021-03-25 00:00:00+00:00,Anadolu Efes Istanbul,Panathinaikos,0,Winning Margin,15.0,0.0,Anadolu Efes Istanbul by 1-2 points,False,False
5532,https://www.bodog.eu/sports/basketball/euroleague/panathinaikos-anadolu-efes-istanbul-202103251330,+3000,2021-03-25 00:00:00+00:00,Anadolu Efes Istanbul,Panathinaikos,0,Winning Margin,31.0,0.0,Panathinaikos by 1-2 points,False,False
5533,https://www.bodog.eu/sports/basketball/euroleague/panathinaikos-anadolu-efes-istanbul-202103251330,+600,2021-03-25 00:00:00+00:00,Anadolu Efes Istanbul,Panathinaikos,0,Winning Margin,7.0,0.0,Anadolu Efes Istanbul by 3-6 points,False,False
5534,https://www.bodog.eu/sports/basketball/euroleague/panathinaikos-anadolu-efes-istanbul-202103251330,+2200,2021-03-25 00:00:00+00:00,Anadolu Efes Istanbul,Panathinaikos,0,Winning Margin,23.0,0.0,Panathinaikos by 3-6 points,False,False
5535,https://www.bodog.eu/sports/basketball/euroleague/panathinaikos-anadolu-efes-istanbul-202103251330,+700,2021-03-25 00:00:00+00:00,Anadolu Efes Istanbul,Panathinaikos,0,Winning Margin,8.0,0.0,Anadolu Efes Istanbul by 7-9 points,False,False
5536,https://www.bodog.eu/sports/basketball/euroleague/panathinaikos-anadolu-efes-istanbul-202103251330,+4000,2021-03-25 00:00:00+00:00,Anadolu Efes Istanbul,Panathinaikos,0,Winning Margin,41.0,0.0,Panathinaikos by 7-9 points,False,False
5537,https://www.bodog.eu/sports/basketball/euroleague/panathinaikos-anadolu-efes-istanbul-202103251330,+500,2021-03-25 00:00:00+00:00,Anadolu Efes Istanbul,Panathinaikos,0,Winning Margin,6.0,0.0,Anadolu Efes Istanbul by 10-13 points,False,False
5538,https://www.bodog.eu/sports/basketball/euroleague/panathinaikos-anadolu-efes-istanbul-202103251330,+4000,2021-03-25 00:00:00+00:00,Anadolu Efes Istanbul,Panathinaikos,0,Winning Margin,41.0,0.0,Panathinaikos by 10-13 points,False,False
5539,https://www.bodog.eu/sports/basketball/euroleague/panathinaikos-anadolu-efes-istanbul-202103251330,+650,2021-03-25 00:00:00+00:00,Anadolu Efes Istanbul,Panathinaikos,0,Winning Margin,7.5,0.0,Anadolu Efes Istanbul by 14-16 points,False,False
5540,https://www.bodog.eu/sports/basketball/euroleague/panathinaikos-anadolu-efes-istanbul-202103251330,+4000,2021-03-25 00:00:00+00:00,Anadolu Efes Istanbul,Panathinaikos,0,Winning Margin,41.0,0.0,Panathinaikos by 14-16 points,False,False
5541,https://www.bodog.eu/sports/basketball/euroleague/panathinaikos-anadolu-efes-istanbul-202103251330,+500,2021-03-25 00:00:00+00:00,Anadolu Efes Istanbul,Panathinaikos,0,Winning Margin,6.0,0.0,Anadolu Efes Istanbul by 17-20 points,False,False
5542,https://www.bodog.eu/sports/basketball/euroleague/panathinaikos-anadolu-efes-istanbul-202103251330,+5000,2021-03-25 00:00:00+00:00,Anadolu Efes Istanbul,Panathinaikos,0,Winning Margin,51.0,0.0,Panathinaikos by 17-20 points,False,False
5543,https://www.bodog.eu/sports/basketball/euroleague/panathinaikos-anadolu-efes-istanbul-202103251330,+205,2021-03-25 00:00:00+00:00,Anadolu Efes Istanbul,Panathinaikos,0,Winning Margin,3.05,0.0,Anadolu Efes Istanbul by 21 or more points,False,False
5544,https://www.bodog.eu/sports/basketball/euroleague/panathinaikos-anadolu-efes-istanbul-202103251330,+4000,2021-03-25 00:00:00+00:00,Anadolu Efes Istanbul,Panathinaikos,0,Winning Margin,41.0,0.0,Panathinaikos by 21 or more points,False,False
5545,https://www.bodog.eu/sports/basketball/euroleague/panathinaikos-anadolu-efes-istanbul-202103251330,+1200,2021-03-25 00:00:00+00:00,Anadolu Efes Istanbul,Panathinaikos,6,Half Time / Full Time,13.0,0.0,Panathinaikos - Panathinaikos,False,False
5546,https://www.bodog.eu/sports/basketball/euroleague/panathinaikos-anadolu-efes-istanbul-202103251330,+5000,2021-03-25 00:00:00+00:00,Anadolu Efes Istanbul,Panathinaikos,6,Half Time / Full Time,51.0,0.0,Panathinaikos - Draw,False,False
5547,https://www.bodog.eu/sports/basketball/euroleague/panathinaikos-anadolu-efes-istanbul-202103251330,+700,2021-03-25 00:00:00+00:00,Anadolu Efes Istanbul,Panathinaikos,6,Half Time / Full Time,8.0,0.0,Panathinaikos - Anadolu Efes Istanbul,False,False
5548,https://www.bodog.eu/sports/basketball/euroleague/panathinaikos-anadolu-efes-istanbul-202103251330,+10000,2021-03-25 00:00:00+00:00,Anadolu Efes Istanbul,Panathinaikos,6,Half Time / Full Time,101.0,0.0,Draw - Panathinaikos,False,False
5549,https://www.bodog.eu/sports/basketball/euroleague/panathinaikos-anadolu-efes-istanbul-202103251330,+10000,2021-03-25 00:00:00+00:00,Anadolu Efes Istanbul,Panathinaikos,6,Half Time / Full Time,101.0,0.0,Draw - Draw,False,False
5550,https://www.bodog.eu/sports/basketball/euroleague/panathinaikos-anadolu-efes-istanbul-202103251330,+2800,2021-03-25 00:00:00+00:00,Anadolu Efes Istanbul,Panathinaikos,6,Half Time / Full Time,29.0,0.0,Draw - Anadolu Efes Istanbul,False,False
5551,https://www.bodog.eu/sports/basketball/euroleague/panathinaikos-anadolu-efes-istanbul-202103251330,+2200,2021-03-25 00:00:00+00:00,Anadolu Efes Istanbul,Panathinaikos,6,Half Time / Full Time,23.0,0.0,Anadolu Efes Istanbul - Panathinaikos,False,False
5552,https://www.bodog.eu/sports/basketball/euroleague/panathinaikos-anadolu-efes-istanbul-202103251330,+5000,2021-03-25 00:00:00+00:00,Anadolu Efes Istanbul,Panathinaikos,6,Half Time / Full Time,51.0,0.0,Anadolu Efes Istanbul - Draw,False,False
5553,https://www.bodog.eu/sports/basketball/euroleague/panathinaikos-anadolu-efes-istanbul-202103251330,-575,2021-03-25 00:00:00+00:00,Anadolu Efes Istanbul,Panathinaikos,6,Half Time / Full Time,1.1739130434782608,0.0,Anadolu Efes Istanbul - Anadolu Efes Istanbul,False,False
5554,https://www.bodog.eu/sports/basketball/euroleague/panathinaikos-anadolu-efes-istanbul-202103251330,+260,2021-03-25 00:00:00+00:00,Anadolu Efes Istanbul,Panathinaikos,0,Highest Scoring Quarter,3.6,0.0,First Quarter,False,False
5555,https://www.bodog.eu/sports/basketball/euroleague/panathinaikos-anadolu-efes-istanbul-202103251330,+350,2021-03-25 00:00:00+00:00,Anadolu Efes Istanbul,Panathinaikos,0,Highest Scoring Quarter,4.5,0.0,Second Quarter,False,False
5556,https://www.bodog.eu/sports/basketball/euroleague/panathinaikos-anadolu-efes-istanbul-202103251330,+350,2021-03-25 00:00:00+00:00,Anadolu Efes Istanbul,Panathinaikos,0,Highest Scoring Quarter,4.5,0.0,Third Quarter,False,False
5557,https://www.bodog.eu/sports/basketball/euroleague/panathinaikos-anadolu-efes-istanbul-202103251330,+200,2021-03-25 00:00:00+00:00,Anadolu Efes Istanbul,Panathinaikos,0,Highest Scoring Quarter,3.0,0.0,Fourth Quarter,False,False
5558,https://www.bodog.eu/sports/basketball/euroleague/panathinaikos-anadolu-efes-istanbul-202103251330,+1200,2021-03-25 00:00:00+00:00,Anadolu Efes Istanbul,Panathinaikos,0,Highest Scoring Quarter,13.0,0.0,Two or More Quarters to have equal highest score ,False,False
5559,https://www.bodog.eu/sports/basketball/euroleague/panathinaikos-anadolu-efes-istanbul-202103251330,-115,2021-03-25 00:00:00+00:00,Anadolu Efes Istanbul,Panathinaikos,6,Highest scoring half,1.8695652173913042,0.0,First Half,False,False
5560,https://www.bodog.eu/sports/basketball/euroleague/panathinaikos-anadolu-efes-istanbul-202103251330,-125,2021-03-25 00:00:00+00:00,Anadolu Efes Istanbul,Panathinaikos,6,Highest scoring half,1.8,0.0,Second Half,False,False
5561,https://www.bodog.eu/sports/basketball/euroleague/panathinaikos-anadolu-efes-istanbul-202103251330,+4000,2021-03-25 00:00:00+00:00,Anadolu Efes Istanbul,Panathinaikos,6,Highest scoring half,41.0,0.0,Both Halves The Same,False,False
5562,https://www.bodog.eu/sports/basketball/euroleague/maccabi-tel-aviv-zalgiris-202103251500,+150,2021-03-25 00:00:00+00:00,Zalgiris,Maccabi Tel-Aviv,0,moneyline,2.5,0.0,Maccabi Tel-Aviv,False,False
5563,https://www.bodog.eu/sports/basketball/euroleague/maccabi-tel-aviv-zalgiris-202103251500,-180,2021-03-25 00:00:00+00:00,Zalgiris,Maccabi Tel-Aviv,0,moneyline,1.5555555555555556,0.0,Zalgiris,False,False
5564,https://www.bodog.eu/sports/basketball/euroleague/maccabi-tel-aviv-zalgiris-202103251500,-110,2021-03-25 00:00:00+00:00,Zalgiris,Maccabi Tel-Aviv,0,spread,1.9090909090909092,3.5,Maccabi Tel-Aviv,False,False
5565,https://www.bodog.eu/sports/basketball/euroleague/maccabi-tel-aviv-zalgiris-202103251500,-110,2021-03-25 00:00:00+00:00,Zalgiris,Maccabi Tel-Aviv,0,spread,1.9090909090909092,-3.5,Zalgiris,False,False
5566,https://www.bodog.eu/sports/basketball/euroleague/maccabi-tel-aviv-zalgiris-202103251500,-110,2021-03-25 00:00:00+00:00,Zalgiris,Maccabi Tel-Aviv,0,total,1.9090909090909092,157.5,over,False,False
5567,https://www.bodog.eu/sports/basketball/euroleague/maccabi-tel-aviv-zalgiris-202103251500,-110,2021-03-25 00:00:00+00:00,Zalgiris,Maccabi Tel-Aviv,0,total,1.9090909090909092,157.5,under,False,False
5568,https://www.bodog.eu/sports/basketball/euroleague/maccabi-tel-aviv-zalgiris-202103251500,+130,2021-03-25 00:00:00+00:00,Zalgiris,Maccabi Tel-Aviv,12,moneyline,2.3,0.0,Maccabi Tel-Aviv,False,False
5569,https://www.bodog.eu/sports/basketball/euroleague/maccabi-tel-aviv-zalgiris-202103251500,-155,2021-03-25 00:00:00+00:00,Zalgiris,Maccabi Tel-Aviv,12,moneyline,1.6451612903225805,0.0,Zalgiris,False,False
5570,https://www.bodog.eu/sports/basketball/euroleague/maccabi-tel-aviv-zalgiris-202103251500,-105,2021-03-25 00:00:00+00:00,Zalgiris,Maccabi Tel-Aviv,12,spread,1.9523809523809523,1.5,Maccabi Tel-Aviv,False,False
5571,https://www.bodog.eu/sports/basketball/euroleague/maccabi-tel-aviv-zalgiris-202103251500,-115,2021-03-25 00:00:00+00:00,Zalgiris,Maccabi Tel-Aviv,12,spread,1.8695652173913042,-1.5,Zalgiris,False,False
5572,https://www.bodog.eu/sports/basketball/euroleague/maccabi-tel-aviv-zalgiris-202103251500,-105,2021-03-25 00:00:00+00:00,Zalgiris,Maccabi Tel-Aviv,12,total,1.9523809523809523,78.5,over,False,False
5573,https://www.bodog.eu/sports/basketball/euroleague/maccabi-tel-aviv-zalgiris-202103251500,-115,2021-03-25 00:00:00+00:00,Zalgiris,Maccabi Tel-Aviv,12,total,1.8695652173913042,78.5,under,False,False
5574,https://www.bodog.eu/sports/basketball/euroleague/maccabi-tel-aviv-zalgiris-202103251500,+115,2021-03-25 00:00:00+00:00,Zalgiris,Maccabi Tel-Aviv,1,moneyline,2.15,0.0,Maccabi Tel-Aviv,False,False
5575,https://www.bodog.eu/sports/basketball/euroleague/maccabi-tel-aviv-zalgiris-202103251500,-140,2021-03-25 00:00:00+00:00,Zalgiris,Maccabi Tel-Aviv,1,moneyline,1.7142857142857144,0.0,Zalgiris,False,False
5576,https://www.bodog.eu/sports/basketball/euroleague/maccabi-tel-aviv-zalgiris-202103251500,+105,2021-03-25 00:00:00+00:00,Zalgiris,Maccabi Tel-Aviv,1,spread,2.05,0.5,Maccabi Tel-Aviv,False,False
5577,https://www.bodog.eu/sports/basketball/euroleague/maccabi-tel-aviv-zalgiris-202103251500,-125,2021-03-25 00:00:00+00:00,Zalgiris,Maccabi Tel-Aviv,1,spread,1.8,-0.5,Zalgiris,False,False
5578,https://www.bodog.eu/sports/basketball/euroleague/maccabi-tel-aviv-zalgiris-202103251500,-110,2021-03-25 00:00:00+00:00,Zalgiris,Maccabi Tel-Aviv,1,total,1.9090909090909092,39.5,over,False,False
5579,https://www.bodog.eu/sports/basketball/euroleague/maccabi-tel-aviv-zalgiris-202103251500,-110,2021-03-25 00:00:00+00:00,Zalgiris,Maccabi Tel-Aviv,1,total,1.9090909090909092,39.5,under,False,False
5580,https://www.bodog.eu/sports/basketball/euroleague/maccabi-tel-aviv-zalgiris-202103251500,+130,2021-03-25 00:00:00+00:00,Zalgiris,Maccabi Tel-Aviv,0,spread,2.3,1.0,Maccabi Tel-Aviv,False,False
5581,https://www.bodog.eu/sports/basketball/euroleague/maccabi-tel-aviv-zalgiris-202103251500,-170,2021-03-25 00:00:00+00:00,Zalgiris,Maccabi Tel-Aviv,0,spread,1.5882352941176472,-1.0,Zalgiris,False,False
5582,https://www.bodog.eu/sports/basketball/euroleague/maccabi-tel-aviv-zalgiris-202103251500,+155,2021-03-25 00:00:00+00:00,Zalgiris,Maccabi Tel-Aviv,0,spread,2.55,-1.0,Maccabi Tel-Aviv,False,False
5583,https://www.bodog.eu/sports/basketball/euroleague/maccabi-tel-aviv-zalgiris-202103251500,-210,2021-03-25 00:00:00+00:00,Zalgiris,Maccabi Tel-Aviv,0,spread,1.4761904761904763,1.0,Zalgiris,False,False
5584,https://www.bodog.eu/sports/basketball/euroleague/maccabi-tel-aviv-zalgiris-202103251500,+120,2021-03-25 00:00:00+00:00,Zalgiris,Maccabi Tel-Aviv,0,spread,2.2,1.5,Maccabi Tel-Aviv,False,False
5585,https://www.bodog.eu/sports/basketball/euroleague/maccabi-tel-aviv-zalgiris-202103251500,-160,2021-03-25 00:00:00+00:00,Zalgiris,Maccabi Tel-Aviv,0,spread,1.625,-1.5,Zalgiris,False,False
5586,https://www.bodog.eu/sports/basketball/euroleague/maccabi-tel-aviv-zalgiris-202103251500,+165,2021-03-25 00:00:00+00:00,Zalgiris,Maccabi Tel-Aviv,0,spread,2.65,-1.5,Maccabi Tel-Aviv,False,False
5587,https://www.bodog.eu/sports/basketball/euroleague/maccabi-tel-aviv-zalgiris-202103251500,-220,2021-03-25 00:00:00+00:00,Zalgiris,Maccabi Tel-Aviv,0,spread,1.4545454545454546,1.5,Zalgiris,False,False
5588,https://www.bodog.eu/sports/basketball/euroleague/maccabi-tel-aviv-zalgiris-202103251500,+110,2021-03-25 00:00:00+00:00,Zalgiris,Maccabi Tel-Aviv,0,spread,2.1,2.0,Maccabi Tel-Aviv,False,False
5589,https://www.bodog.eu/sports/basketball/euroleague/maccabi-tel-aviv-zalgiris-202103251500,-145,2021-03-25 00:00:00+00:00,Zalgiris,Maccabi Tel-Aviv,0,spread,1.6896551724137931,-2.0,Zalgiris,False,False
5590,https://www.bodog.eu/sports/basketball/euroleague/maccabi-tel-aviv-zalgiris-202103251500,+170,2021-03-25 00:00:00+00:00,Zalgiris,Maccabi Tel-Aviv,0,spread,2.7,-2.0,Maccabi Tel-Aviv,False,False
5591,https://www.bodog.eu/sports/basketball/euroleague/maccabi-tel-aviv-zalgiris-202103251500,-230,2021-03-25 00:00:00+00:00,Zalgiris,Maccabi Tel-Aviv,0,spread,1.434782608695652,2.0,Zalgiris,False,False
5592,https://www.bodog.eu/sports/basketball/euroleague/maccabi-tel-aviv-zalgiris-202103251500,+105,2021-03-25 00:00:00+00:00,Zalgiris,Maccabi Tel-Aviv,0,spread,2.05,2.5,Maccabi Tel-Aviv,False,False
5593,https://www.bodog.eu/sports/basketball/euroleague/maccabi-tel-aviv-zalgiris-202103251500,-135,2021-03-25 00:00:00+00:00,Zalgiris,Maccabi Tel-Aviv,0,spread,1.7407407407407407,-2.5,Zalgiris,False,False
